  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T36                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     20.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.17700001E+02    -0.79044962E+00     0.11225589E+00     0.20000000E+02    -0.15557239E-01     0.44736251E+00     0.14434075E+00     0.10916989E+00      85     0.29829627E-01
-0.17600000E+02    -0.78854376E+00     0.11135116E+00     0.20000000E+02    -0.16135363E-01     0.44862309E+00     0.14670345E+00     0.10828159E+00      85     0.29829627E-01
-0.17500000E+02    -0.78254968E+00     0.11080614E+00     0.20000000E+02    -0.16620407E-01     0.44754726E+00     0.14746629E+00     0.10773338E+00      85     0.29829627E-01
-0.17400002E+02    -0.77593625E+00     0.11029489E+00     0.20000000E+02    -0.17069871E-01     0.44569999E+00     0.14718319E+00     0.10720908E+00      85     0.29829627E-01
-0.17000002E+02    -0.74184293E+00     0.10944355E+00     0.20000000E+02    -0.22610834E-01     0.44308531E+00     0.15389456E+00     0.10640761E+00      86     0.27352797E-01
-0.16900000E+02    -0.73754430E+00     0.10873463E+00     0.20000000E+02    -0.23009988E-01     0.44231582E+00     0.15504993E+00     0.10569715E+00      86     0.27352797E-01
-0.16800001E+02    -0.73300093E+00     0.10800538E+00     0.20000000E+02    -0.23402281E-01     0.44141456E+00     0.15624645E+00     0.10496853E+00      86     0.27352797E-01
-0.16700001E+02    -0.73318571E+00     0.10680345E+00     0.20000000E+02    -0.23820616E-01     0.43958166E+00     0.15898794E+00     0.10377555E+00      86     0.27352797E-01
-0.16600000E+02    -0.74229801E+00     0.10414284E+00     0.20000000E+02    -0.24638033E-01     0.43916726E+00     0.16073236E+00     0.10109967E+00      86     0.27352797E-01
-0.16500000E+02    -0.73588163E+00     0.10362132E+00     0.20000000E+02    -0.25020065E-01     0.43825018E+00     0.16052949E+00     0.10056986E+00      86     0.27352797E-01
-0.16400002E+02    -0.73400897E+00     0.10261068E+00     0.20000000E+02    -0.25419967E-01     0.43771788E+00     0.16305487E+00     0.99567935E-01      86     0.27352797E-01
-0.16300001E+02    -0.72982013E+00     0.10189819E+00     0.20000000E+02    -0.25804458E-01     0.43720576E+00     0.16437048E+00     0.98856270E-01      87     0.25025984E-01
-0.16200001E+02    -0.72696614E+00     0.10099023E+00     0.20000000E+02    -0.26195388E-01     0.43644974E+00     0.16584587E+00     0.97951986E-01      87     0.25025984E-01
-0.16100000E+02    -0.72427136E+00     0.10007833E+00     0.20000000E+02    -0.26601603E-01     0.43590471E+00     0.16710842E+00     0.97041771E-01      87     0.25025984E-01
-0.16000002E+02    -0.75528592E+00     0.94948985E-01     0.20000000E+02    -0.25521876E-01     0.43629825E+00     0.16958654E+00     0.91864765E-01      87     0.25025984E-01
-0.15900001E+02    -0.75212407E+00     0.94116926E-01     0.20000000E+02    -0.25986906E-01     0.43656912E+00     0.17205101E+00     0.91044933E-01      87     0.25025984E-01
-0.15800000E+02    -0.74469936E+00     0.93662150E-01     0.20000000E+02    -0.26381040E-01     0.43469071E+00     0.17178455E+00     0.90578638E-01      87     0.25025984E-01
-0.15700001E+02    -0.73789614E+00     0.93176194E-01     0.20000000E+02    -0.26791027E-01     0.43393907E+00     0.17178936E+00     0.90086542E-01      87     0.25025984E-01
-0.15600002E+02    -0.71816641E+00     0.94321124E-01     0.20000000E+02    -0.28901618E-01     0.43304396E+00     0.17429323E+00     0.91274589E-01      87     0.25025984E-01
-0.15500001E+02    -0.72999018E+00     0.91501765E-01     0.20000000E+02    -0.29678807E-01     0.43273872E+00     0.17752689E+00     0.88445202E-01      87     0.25025984E-01
-0.15400001E+02    -0.72593647E+00     0.90698749E-01     0.20000000E+02    -0.30057911E-01     0.43215391E+00     0.17901659E+00     0.87644406E-01      88     0.22837475E-01
-0.15300001E+02    -0.72258377E+00     0.89909934E-01     0.20000000E+02    -0.30425681E-01     0.43147081E+00     0.18040851E+00     0.86857215E-01      88     0.22837475E-01
-0.15200001E+02    -0.71951836E+00     0.89082286E-01     0.20000000E+02    -0.30796599E-01     0.43080205E+00     0.18178779E+00     0.86031795E-01      88     0.22837475E-01
-0.15100001E+02    -0.71604252E+00     0.88275395E-01     0.20000000E+02    -0.31174734E-01     0.43005624E+00     0.18309496E+00     0.85224032E-01      88     0.22837475E-01
-0.15000001E+02    -0.72474098E+00     0.85766971E-01     0.20000000E+02    -0.31910039E-01     0.42977646E+00     0.18501583E+00     0.82698613E-01      88     0.22837475E-01
-0.14900000E+02    -0.72051299E+00     0.85052326E-01     0.20000000E+02    -0.32277379E-01     0.42896175E+00     0.18642358E+00     0.81985265E-01      88     0.22837475E-01
-0.14800000E+02    -0.72124374E+00     0.83884299E-01     0.20000000E+02    -0.32642744E-01     0.42837462E+00     0.18940231E+00     0.80830924E-01      88     0.22837475E-01
-0.14700002E+02    -0.71719158E+00     0.83172835E-01     0.20000000E+02    -0.33001054E-01     0.42769319E+00     0.19063930E+00     0.80119997E-01      88     0.22837475E-01
-0.14600000E+02    -0.71340489E+00     0.82383655E-01     0.20000000E+02    -0.33374939E-01     0.42590526E+00     0.19195960E+00     0.79327121E-01      89     0.20777214E-01
-0.14400001E+02    -0.71904540E+00     0.79138972E-01     0.20000000E+02    -0.34421317E-01     0.42488268E+00     0.19546820E+00     0.76072201E-01      89     0.20777214E-01
-0.14300001E+02    -0.71580857E+00     0.78327335E-01     0.20000000E+02    -0.34766983E-01     0.42428029E+00     0.19683543E+00     0.75264901E-01      89     0.20777214E-01
-0.14200001E+02    -0.71181196E+00     0.77609345E-01     0.20000000E+02    -0.35114415E-01     0.42381412E+00     0.19813639E+00     0.74548528E-01      89     0.20777214E-01
-0.14100001E+02    -0.70765221E+00     0.76897927E-01     0.20000000E+02    -0.35477456E-01     0.42322305E+00     0.19933315E+00     0.73835924E-01      89     0.20777214E-01
-0.14000001E+02    -0.71700788E+00     0.74449152E-01     0.20000000E+02    -0.36146697E-01     0.42298573E+00     0.20149577E+00     0.71373917E-01      89     0.20777214E-01
-0.13900002E+02    -0.71342504E+00     0.73692404E-01     0.20000000E+02    -0.36485575E-01     0.42235339E+00     0.20288527E+00     0.70619591E-01      89     0.20777214E-01
-0.13800001E+02    -0.71352267E+00     0.72657764E-01     0.20000000E+02    -0.36823176E-01     0.42194533E+00     0.20567217E+00     0.69597311E-01      89     0.20777214E-01
-0.13700001E+02    -0.70902133E+00     0.71972616E-01     0.20000000E+02    -0.37163217E-01     0.42129666E+00     0.20686847E+00     0.68910755E-01      90     0.18836718E-01
-0.13600001E+02    -0.71847880E+00     0.69575503E-01     0.20000000E+02    -0.37828084E-01     0.42108071E+00     0.20886402E+00     0.66498987E-01      90     0.18836718E-01
-0.13500001E+02    -0.71486831E+00     0.68844199E-01     0.20000000E+02    -0.38158275E-01     0.42047921E+00     0.21027684E+00     0.65769240E-01      90     0.18836718E-01
-0.13400001E+02    -0.71151954E+00     0.68088837E-01     0.20000000E+02    -0.38478769E-01     0.41995800E+00     0.21159732E+00     0.65017074E-01      90     0.18836718E-01
-0.13300000E+02    -0.70730680E+00     0.67410864E-01     0.20000000E+02    -0.38808495E-01     0.41929233E+00     0.21277283E+00     0.64339109E-01      90     0.18836718E-01
-0.13200001E+02    -0.70323926E+00     0.66689797E-01     0.20000000E+02    -0.39144125E-01     0.41874766E+00     0.21405537E+00     0.63616976E-01      90     0.18836718E-01
-0.13100000E+02    -0.71237278E+00     0.64364634E-01     0.20000000E+02    -0.39769385E-01     0.41848156E+00     0.21577415E+00     0.61275702E-01      90     0.18836718E-01
-0.13000001E+02    -0.70795536E+00     0.63714579E-01     0.20000000E+02    -0.40090404E-01     0.41782179E+00     0.21714747E+00     0.60624924E-01      90     0.18836718E-01
-0.12900001E+02    -0.70436788E+00     0.63009448E-01     0.20000000E+02    -0.40405247E-01     0.41719458E+00     0.21852559E+00     0.59921950E-01      90     0.18836718E-01
-0.12800001E+02    -0.70409292E+00     0.62014896E-01     0.20000000E+02    -0.40730193E-01     0.41658482E+00     0.22109546E+00     0.58935530E-01      91     0.17008992E-01
-0.12700001E+02    -0.71862954E+00     0.59404094E-01     0.20000000E+02    -0.41082263E-01     0.41643178E+00     0.22304820E+00     0.56299683E-01      91     0.17008992E-01
-0.12600001E+02    -0.71385157E+00     0.58803599E-01     0.20000000E+02    -0.41397024E-01     0.41582802E+00     0.22445315E+00     0.55701055E-01      91     0.17008992E-01
-0.12500001E+02    -0.70935518E+00     0.58186039E-01     0.20000000E+02    -0.41707020E-01     0.41409278E+00     0.22563060E+00     0.55081818E-01      91     0.17008992E-01
-0.12400002E+02    -0.70564216E+00     0.57479784E-01     0.20000000E+02    -0.42015426E-01     0.41446000E+00     0.22680630E+00     0.54380681E-01      91     0.17008992E-01
-0.12300001E+02    -0.71742809E+00     0.55071365E-01     0.20000000E+02    -0.42617235E-01     0.41407159E+00     0.22871287E+00     0.51957004E-01      91     0.17008992E-01
-0.12200001E+02    -0.71229082E+00     0.54491308E-01     0.20000000E+02    -0.42922202E-01     0.41344991E+00     0.22978011E+00     0.51375758E-01      91     0.17008992E-01
-0.12100001E+02    -0.70642525E+00     0.53974733E-01     0.20000000E+02    -0.43225914E-01     0.41188726E+00     0.23075713E+00     0.50855357E-01      91     0.17008992E-01
-0.12000000E+02    -0.70515114E+00     0.53116485E-01     0.20000000E+02    -0.43511990E-01     0.41140017E+00     0.23345271E+00     0.50008707E-01      91     0.17008992E-01
-0.11900001E+02    -0.69685543E+00     0.52788917E-01     0.20000000E+02    -0.43821689E-01     0.41093904E+00     0.23314250E+00     0.49673926E-01      92     0.15287923E-01
-0.11800000E+02    -0.71646059E+00     0.49882714E-01     0.20000000E+02    -0.44347048E-01     0.41079342E+00     0.23764059E+00     0.46767265E-01      92     0.15287923E-01
-0.11700001E+02    -0.71034145E+00     0.49391679E-01     0.20000000E+02    -0.44639077E-01     0.41027212E+00     0.23854305E+00     0.46275966E-01      92     0.15287923E-01
-0.11600000E+02    -0.70518875E+00     0.48843808E-01     0.20000000E+02    -0.44928223E-01     0.40970036E+00     0.23971678E+00     0.45727719E-01      92     0.15287923E-01
-0.11500001E+02    -0.70206326E+00     0.48101291E-01     0.20000000E+02    -0.45225874E-01     0.40926176E+00     0.24093913E+00     0.44985402E-01      92     0.15287923E-01
-0.11400001E+02    -0.71501541E+00     0.45804922E-01     0.20000000E+02    -0.45718946E-01     0.40899760E+00     0.24269265E+00     0.42675339E-01      92     0.15287923E-01
-0.11300001E+02    -0.71012324E+00     0.45250438E-01     0.20000000E+02    -0.45994557E-01     0.40847555E+00     0.24369822E+00     0.42120494E-01      92     0.15287923E-01
-0.11200001E+02    -0.70473135E+00     0.44722784E-01     0.20000000E+02    -0.46271421E-01     0.40791097E+00     0.24463287E+00     0.41590847E-01      92     0.15287923E-01
-0.11100001E+02    -0.69969130E+00     0.44167295E-01     0.20000000E+02    -0.46557333E-01     0.40740970E+00     0.24558705E+00     0.41032180E-01      92     0.15287923E-01
-0.11000001E+02    -0.71119803E+00     0.42023614E-01     0.20000000E+02    -0.47038618E-01     0.40709645E+00     0.24737801E+00     0.38870793E-01      92     0.15287923E-01
-0.10900001E+02    -0.70637774E+00     0.41486606E-01     0.20000000E+02    -0.47299672E-01     0.40652296E+00     0.24837236E+00     0.38332552E-01      93     0.13668647E-01
-0.10800001E+02    -0.70664543E+00     0.40582925E-01     0.20000000E+02    -0.47535677E-01     0.40606007E+00     0.25059664E+00     0.37436564E-01      93     0.13668647E-01
-0.10700001E+02    -0.69889390E+00     0.40220812E-01     0.20000000E+02    -0.47830023E-01     0.40543330E+00     0.25037816E+00     0.37065163E-01      93     0.13668647E-01
-0.10600001E+02    -0.71446073E+00     0.37902534E-01     0.20000000E+02    -0.48241053E-01     0.40520200E+00     0.25310275E+00     0.34733217E-01      93     0.13668647E-01
-0.10500001E+02    -0.70823348E+00     0.37468702E-01     0.20000000E+02    -0.48506912E-01     0.40459806E+00     0.25389254E+00     0.34295391E-01      93     0.13668647E-01
-0.10400002E+02    -0.70309454E+00     0.36960259E-01     0.20000000E+02    -0.48763629E-01     0.40395108E+00     0.25492695E+00     0.33785429E-01      93     0.13668647E-01
-0.10300000E+02    -0.71856308E+00     0.34708068E-01     0.20000000E+02    -0.49156658E-01     0.40371767E+00     0.25670147E+00     0.31515542E-01      93     0.13668647E-01
-0.10200001E+02    -0.71475440E+00     0.34138244E-01     0.20000000E+02    -0.49389258E-01     0.40313053E+00     0.25765619E+00     0.30945467E-01      93     0.13668647E-01
-0.10100000E+02    -0.71422118E+00     0.33348024E-01     0.20000000E+02    -0.49596503E-01     0.40262702E+00     0.25962082E+00     0.30158928E-01      93     0.13668647E-01
-0.10000001E+02    -0.72836232E+00     0.31288318E-01     0.20000000E+02    -0.49955133E-01     0.40235537E+00     0.26112351E+00     0.28077368E-01      93     0.13668647E-01
-0.99000006E+01    -0.72252446E+00     0.30871008E-01     0.20000000E+02    -0.50191101E-01     0.40171656E+00     0.26189634E+00     0.27657473E-01      94     0.12147127E-01
-0.98000011E+01    -0.71772730E+00     0.30376712E-01     0.20000000E+02    -0.50421879E-01     0.40110675E+00     0.26284108E+00     0.27160965E-01      94     0.12147127E-01
-0.97000008E+01    -0.74169755E+00     0.27836815E-01     0.20000000E+02    -0.50619952E-01     0.40095371E+00     0.26568356E+00     0.24608649E-01      94     0.12147127E-01
-0.96000013E+01    -0.73332053E+00     0.27583020E-01     0.20000000E+02    -0.50875552E-01     0.40023142E+00     0.26540631E+00     0.24346666E-01      94     0.12147127E-01
-0.95000010E+01    -0.75868976E+00     0.25129391E-01     0.20000000E+02    -0.50955668E-01     0.40014839E+00     0.26792905E+00     0.21875005E-01      94     0.12147127E-01
-0.94000006E+01    -0.75466377E+00     0.24647264E-01     0.20000000E+02    -0.51135078E-01     0.39956889E+00     0.26868707E+00     0.21388860E-01      94     0.12147127E-01
-0.91999998E+01    -0.89705163E+00     0.12764395E-01     0.20000000E+02    -0.58447670E-01     0.40076035E+00     0.27341965E+00     0.93129352E-02      93     0.13668647E-01
-0.91000013E+01    -0.87580961E+00     0.11429875E-01     0.20000000E+02    -0.64318515E-01     0.39990735E+00     0.27565974E+00     0.79470966E-02      93     0.13668647E-01
-0.90000000E+01    -0.85389441E+00     0.10591520E-01     0.20000000E+02    -0.68806902E-01     0.39916396E+00     0.27757552E+00     0.70850970E-02      93     0.13668647E-01
-0.89000015E+01    -0.83266538E+00     0.99959252E-02     0.20000000E+02    -0.72446957E-01     0.39794013E+00     0.27864960E+00     0.64655431E-02      94     0.12147127E-01
-0.88000002E+01    -0.81116331E+00     0.94750850E-02     0.20000000E+02    -0.75913019E-01     0.39722255E+00     0.27965435E+00     0.59229238E-02      94     0.12147127E-01
-0.87000017E+01    -0.78927475E+00     0.89921560E-02     0.20000000E+02    -0.79331048E-01     0.39647219E+00     0.28058669E+00     0.54173637E-02      94     0.12147127E-01
-0.86000004E+01    -0.75596797E+00     0.79988390E-02     0.20000000E+02    -0.86312458E-01     0.39557993E+00     0.28347069E+00     0.43689017E-02      94     0.12147127E-01
-0.85000019E+01    -0.73971713E+00     0.78791631E-02     0.20000000E+02    -0.87630577E-01     0.39489236E+00     0.28409985E+00     0.42373026E-02      95     0.10720035E-01
-0.84000006E+01    -0.72480994E+00     0.78197988E-02     0.20000000E+02    -0.88523038E-01     0.39423549E+00     0.28468859E+00     0.41709365E-02      95     0.10720035E-01
-0.83000011E+01    -0.71011055E+00     0.77710752E-02     0.20000000E+02    -0.89344412E-01     0.39358416E+00     0.28519094E+00     0.41151266E-02      95     0.10720035E-01
-0.82000008E+01    -0.69464105E+00     0.76835454E-02     0.20000000E+02    -0.90409532E-01     0.39289367E+00     0.28679344E+00     0.40249098E-02      96     0.93848221E-02
-0.81000013E+01    -0.67901701E+00     0.75876960E-02     0.20000000E+02    -0.91518439E-01     0.39215872E+00     0.28832304E+00     0.39281487E-02      96     0.93848221E-02
-0.80000010E+01    -0.66421402E+00     0.75331014E-02     0.20000000E+02    -0.92362188E-01     0.39148480E+00     0.28891373E+00     0.38695571E-02      96     0.93848221E-02
-0.79000001E+01    -0.64946705E+00     0.74813413E-02     0.20000000E+02    -0.93185075E-01     0.39073664E+00     0.28951252E+00     0.38139888E-02      96     0.93848221E-02
-0.78000011E+01    -0.63485187E+00     0.74363267E-02     0.20000000E+02    -0.93963653E-01     0.38996416E+00     0.29005221E+00     0.37649900E-02      96     0.93848221E-02
-0.77000003E+01    -0.61992574E+00     0.73751016E-02     0.20000000E+02    -0.94836876E-01     0.38920829E+00     0.29128197E+00     0.37025497E-02      97     0.81395451E-02
-0.76000009E+01    -0.60525453E+00     0.73267510E-02     0.20000000E+02    -0.95628120E-01     0.38851193E+00     0.29246271E+00     0.36523673E-02      97     0.81395451E-02
-0.75000005E+01    -0.59077919E+00     0.72888224E-02     0.20000000E+02    -0.96356101E-01     0.38779902E+00     0.29355982E+00     0.36116987E-02      97     0.81395451E-02
-0.74000010E+01    -0.57635200E+00     0.72526047E-02     0.20000000E+02    -0.97062699E-01     0.38738754E+00     0.29418969E+00     0.35743301E-02      97     0.81395451E-02
-0.73000002E+01    -0.56191528E+00     0.72163166E-02     0.20000000E+02    -0.97772412E-01     0.38690183E+00     0.29486275E+00     0.35357829E-02      98     0.69827633E-02
-0.72000012E+01    -0.54750228E+00     0.71816565E-02     0.20000000E+02    -0.98473102E-01     0.38642350E+00     0.29546779E+00     0.34989309E-02      98     0.69827633E-02
-0.71000004E+01    -0.53311050E+00     0.71495255E-02     0.20000000E+02    -0.99171117E-01     0.38530383E+00     0.29604104E+00     0.34625358E-02      98     0.69827633E-02
-0.70000014E+01    -0.51868558E+00     0.71149063E-02     0.20000000E+02    -0.99873394E-01     0.38474452E+00     0.29661480E+00     0.34255967E-02      98     0.69827633E-02
-0.69000006E+01    -0.50392246E+00     0.70626768E-02     0.20000000E+02    -0.10067899E+00     0.38413665E+00     0.29778278E+00     0.33740518E-02      99     0.59136827E-02
-0.68000016E+01    -0.48935494E+00     0.70209145E-02     0.20000000E+02    -0.10142294E+00     0.38355577E+00     0.29887578E+00     0.33315518E-02      99     0.59136827E-02
-0.67000008E+01    -0.47514921E+00     0.69985269E-02     0.20000000E+02    -0.10205495E+00     0.38299057E+00     0.29934606E+00     0.33049257E-02      99     0.59136827E-02
-0.66000018E+01    -0.46096963E+00     0.69778431E-02     0.20000000E+02    -0.10267814E+00     0.38244015E+00     0.29984891E+00     0.32798485E-02      99     0.59136827E-02
-0.65000010E+01    -0.44683120E+00     0.69597824E-02     0.20000000E+02    -0.10328823E+00     0.38182193E+00     0.30034602E+00     0.32567726E-02     100     0.49317535E-02
-0.64000001E+01    -0.43274060E+00     0.69442000E-02     0.20000000E+02    -0.10388283E+00     0.38120222E+00     0.30076075E+00     0.32359769E-02     100     0.49317535E-02
-0.63000011E+01    -0.41867897E+00     0.69301073E-02     0.20000000E+02    -0.10446624E+00     0.38059139E+00     0.30117023E+00     0.32168785E-02     100     0.49317535E-02
-0.62000003E+01    -0.40434504E+00     0.69014751E-02     0.20000000E+02    -0.10512918E+00     0.37996542E+00     0.30234110E+00     0.31862338E-02     100     0.49317535E-02
-0.61000009E+01    -0.39014685E+00     0.68800696E-02     0.20000000E+02    -0.10574936E+00     0.37932163E+00     0.30294535E+00     0.31618087E-02     100     0.49317535E-02
-0.60000000E+01    -0.37594160E+00     0.68583158E-02     0.20000000E+02    -0.10637042E+00     0.37864488E+00     0.30351809E+00     0.31372395E-02     101     0.40368550E-02
-0.59000010E+01    -0.36171597E+00     0.68354267E-02     0.20000000E+02    -0.10699528E+00     0.37799993E+00     0.30409995E+00     0.31123282E-02     101     0.40368550E-02
-0.58000002E+01    -0.34721667E+00     0.67978818E-02     0.20000000E+02    -0.10770107E+00     0.37735415E+00     0.30519360E+00     0.30762239E-02     101     0.40368550E-02
-0.57000012E+01    -0.33301824E+00     0.67765173E-02     0.20000000E+02    -0.10831498E+00     0.37670287E+00     0.30569226E+00     0.30528209E-02     101     0.40368550E-02
-0.56000004E+01    -0.31883574E+00     0.67552584E-02     0.20000000E+02    -0.10892227E+00     0.37590498E+00     0.30618936E+00     0.30309618E-02     102     0.32292409E-02
-0.55000014E+01    -0.30469283E+00     0.67363875E-02     0.20000000E+02    -0.10951586E+00     0.37545407E+00     0.30665779E+00     0.30102965E-02     102     0.32292409E-02
-0.54000006E+01    -0.29057905E+00     0.67191925E-02     0.20000000E+02    -0.11010119E+00     0.37497947E+00     0.30714548E+00     0.29909930E-02     102     0.32292409E-02
-0.53000016E+01    -0.27650142E+00     0.67042708E-02     0.20000000E+02    -0.11067466E+00     0.37448317E+00     0.30760619E+00     0.29734429E-02     102     0.32292409E-02
-0.52000008E+01    -0.26234466E+00     0.66854577E-02     0.20000000E+02    -0.11127110E+00     0.37395832E+00     0.30853659E+00     0.29531980E-02     103     0.25093697E-02
-0.51000013E+01    -0.24834880E+00     0.66753482E-02     0.20000000E+02    -0.11181997E+00     0.37345612E+00     0.30895329E+00     0.29395181E-02     103     0.25093697E-02
-0.50000010E+01    -0.23439063E+00     0.66675842E-02     0.20000000E+02    -0.11235635E+00     0.37294385E+00     0.30931979E+00     0.29276307E-02     103     0.25093697E-02
-0.49000015E+01    -0.22040407E+00     0.66584656E-02     0.20000000E+02    -0.11290154E+00     0.37242961E+00     0.30978289E+00     0.29139835E-02     103     0.25093697E-02
-0.48000007E+01    -0.20634201E+00     0.66456278E-02     0.20000000E+02    -0.11346789E+00     0.37190613E+00     0.31037799E+00     0.28980547E-02     103     0.25093697E-02
-0.47000003E+01    -0.19210692E+00     0.66235960E-02     0.20000000E+02    -0.11408434E+00     0.37137803E+00     0.31154624E+00     0.28755278E-02     104     0.18779053E-02
-0.46000009E+01    -0.17803976E+00     0.66108769E-02     0.20000000E+02    -0.11465065E+00     0.37082598E+00     0.31210646E+00     0.28599019E-02     104     0.18779053E-02
-0.45000000E+01    -0.16396396E+00     0.65975431E-02     0.20000000E+02    -0.11521806E+00     0.37028623E+00     0.31262738E+00     0.28439888E-02     104     0.18779053E-02
-0.44000010E+01    -0.14987899E+00     0.65836413E-02     0.20000000E+02    -0.11578770E+00     0.36970520E+00     0.31315446E+00     0.28278497E-02     104     0.18779053E-02
-0.43000002E+01    -0.13580984E+00     0.65704822E-02     0.20000000E+02    -0.11635059E+00     0.36911643E+00     0.31363809E+00     0.28124293E-02     105     0.13357622E-02
-0.42000012E+01    -0.12175348E+00     0.65578045E-02     0.20000000E+02    -0.11690810E+00     0.36853129E+00     0.31412417E+00     0.27977559E-02     105     0.13357622E-02
-0.41000004E+01    -0.10772450E+00     0.65464573E-02     0.20000000E+02    -0.11745700E+00     0.36794749E+00     0.31458700E+00     0.27842470E-02     105     0.13357622E-02
-0.40000014E+01    -0.93712218E-01     0.65359347E-02     0.20000000E+02    -0.11799950E+00     0.36736843E+00     0.31506002E+00     0.27716036E-02     105     0.13357622E-02
-0.39000006E+01    -0.79616062E-01     0.65210005E-02     0.20000000E+02    -0.11856525E+00     0.36678460E+00     0.31597930E+00     0.27561225E-02     105     0.13357622E-02
-0.38000014E+01    -0.65669373E-01     0.65141902E-02     0.20000000E+02    -0.11908747E+00     0.36617598E+00     0.31642240E+00     0.27463969E-02     106     0.88392844E-03
-0.37000005E+01    -0.51720843E-01     0.65061189E-02     0.20000000E+02    -0.11960620E+00     0.36573172E+00     0.31683844E+00     0.27379589E-02     106     0.88392844E-03
-0.36000016E+01    -0.37807409E-01     0.65002581E-02     0.20000000E+02    -0.12011581E+00     0.36499748E+00     0.31722343E+00     0.27294022E-02     106     0.88392844E-03
-0.35000007E+01    -0.23920925E-01     0.64957272E-02     0.20000000E+02    -0.12061728E+00     0.36458123E+00     0.31759816E+00     0.27223146E-02     106     0.88392844E-03
