  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     12.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.16400002E+02    -0.59439665E+00     0.11000296E+00     0.12000000E+02    -0.41731898E-01     0.46339303E+00     0.10509602E+00     0.10638627E+00      92     0.26666561E-01
-0.16300001E+02    -0.59073746E+00     0.10925823E+00     0.12000000E+02    -0.42216867E-01     0.46182686E+00     0.10659666E+00     0.10564569E+00      92     0.26666561E-01
-0.16200001E+02    -0.58694011E+00     0.10846635E+00     0.12000000E+02    -0.42733930E-01     0.45976031E+00     0.10750291E+00     0.10484877E+00      92     0.26666561E-01
-0.16100000E+02    -0.58821273E+00     0.10686216E+00     0.12000000E+02    -0.43533288E-01     0.45907831E+00     0.10953780E+00     0.10323939E+00      93     0.23817979E-01
-0.16000002E+02    -0.58168584E+00     0.10632468E+00     0.12000000E+02    -0.43945216E-01     0.45819023E+00     0.10903468E+00     0.10269268E+00      93     0.23817979E-01
-0.15900001E+02    -0.57711858E+00     0.10566702E+00     0.12000000E+02    -0.44413455E-01     0.45717347E+00     0.11076044E+00     0.10203904E+00      93     0.23817979E-01
-0.15800000E+02    -0.57544690E+00     0.10477915E+00     0.12000000E+02    -0.44880033E-01     0.45583737E+00     0.11391242E+00     0.10116590E+00      93     0.23817979E-01
-0.15700001E+02    -0.57059598E+00     0.10409643E+00     0.12000000E+02    -0.45350194E-01     0.45458436E+00     0.11492030E+00     0.10048299E+00      93     0.23817979E-01
-0.15600002E+02    -0.56632316E+00     0.10342555E+00     0.12000000E+02    -0.45788977E-01     0.45208016E+00     0.11630044E+00     0.99807866E-01      93     0.23817979E-01
-0.15500001E+02    -0.56190044E+00     0.10269023E+00     0.12000000E+02    -0.46252973E-01     0.45212477E+00     0.11770941E+00     0.99075727E-01      93     0.23817979E-01
-0.15400001E+02    -0.56309193E+00     0.10109492E+00     0.12000000E+02    -0.47013693E-01     0.45188090E+00     0.11929726E+00     0.97472109E-01      93     0.23817979E-01
-0.15300001E+02    -0.55997074E+00     0.10026688E+00     0.12000000E+02    -0.47466077E-01     0.44945568E+00     0.12118438E+00     0.96642725E-01      94     0.21205073E-01
-0.15200001E+02    -0.55646998E+00     0.99478349E-01     0.12000000E+02    -0.47913313E-01     0.44989052E+00     0.12287484E+00     0.95864430E-01      94     0.21205073E-01
-0.15100001E+02    -0.55285442E+00     0.98775581E-01     0.12000000E+02    -0.48325334E-01     0.44873631E+00     0.12493683E+00     0.95165193E-01      94     0.21205073E-01
-0.15000001E+02    -0.54779881E+00     0.98166518E-01     0.12000000E+02    -0.48723314E-01     0.44700769E+00     0.12622586E+00     0.94556019E-01      94     0.21205073E-01
-0.14900000E+02    -0.54517293E+00     0.97319163E-01     0.12000000E+02    -0.49154326E-01     0.44591129E+00     0.12881507E+00     0.93716197E-01      94     0.21205073E-01
-0.14800000E+02    -0.54869276E+00     0.95477097E-01     0.12000000E+02    -0.49959157E-01     0.44397733E+00     0.13101871E+00     0.91866620E-01      94     0.21205073E-01
-0.14700002E+02    -0.54608214E+00     0.94602592E-01     0.12000000E+02    -0.50365504E-01     0.44398472E+00     0.13355626E+00     0.91001436E-01      94     0.21205073E-01
-0.14600000E+02    -0.54279500E+00     0.93805008E-01     0.12000000E+02    -0.50764680E-01     0.44231573E+00     0.13603826E+00     0.90211190E-01      94     0.21205073E-01
-0.14500000E+02    -0.54107386E+00     0.92924066E-01     0.12000000E+02    -0.51199552E-01     0.44135287E+00     0.13882120E+00     0.89342445E-01      94     0.21205073E-01
-0.14400001E+02    -0.53828079E+00     0.92081264E-01     0.12000000E+02    -0.51625609E-01     0.44061995E+00     0.14149980E+00     0.88507071E-01      94     0.21205073E-01
-0.14200001E+02    -0.52883458E+00     0.90777881E-01     0.12000000E+02    -0.53861961E-01     0.43824089E+00     0.14849719E+00     0.87246411E-01      95     0.18808823E-01
-0.14100001E+02    -0.52804911E+00     0.89731373E-01     0.12000000E+02    -0.54215159E-01     0.43739462E+00     0.15226063E+00     0.86212084E-01      95     0.18808823E-01
-0.14000001E+02    -0.53481972E+00     0.88032871E-01     0.12000000E+02    -0.54565892E-01     0.43688539E+00     0.16004124E+00     0.84551156E-01      95     0.18808823E-01
-0.13900002E+02    -0.54637539E+00     0.85381821E-01     0.12000000E+02    -0.55184700E-01     0.43644878E+00     0.16500998E+00     0.81904382E-01      95     0.18808823E-01
-0.13800001E+02    -0.54891437E+00     0.84080763E-01     0.12000000E+02    -0.55527482E-01     0.43573099E+00     0.17015678E+00     0.80625750E-01      95     0.18808823E-01
-0.13700001E+02    -0.55180615E+00     0.82694575E-01     0.12000000E+02    -0.55873532E-01     0.43487927E+00     0.17533426E+00     0.79254828E-01      95     0.18808823E-01
-0.13600001E+02    -0.56643432E+00     0.79835340E-01     0.12000000E+02    -0.56479525E-01     0.43473434E+00     0.18151836E+00     0.76410495E-01      95     0.18808823E-01
-0.13500001E+02    -0.57169622E+00     0.78291960E-01     0.12000000E+02    -0.56817744E-01     0.43390146E+00     0.18748316E+00     0.74895181E-01      95     0.18808823E-01
-0.13400001E+02    -0.58708799E+00     0.75386323E-01     0.12000000E+02    -0.57423878E-01     0.43372077E+00     0.19379626E+00     0.72001658E-01      95     0.18808823E-01
-0.13300000E+02    -0.59255046E+00     0.73822327E-01     0.12000000E+02    -0.57740804E-01     0.43300852E+00     0.19997591E+00     0.70464030E-01      95     0.18808823E-01
-0.13200001E+02    -0.60989666E+00     0.70783854E-01     0.12000000E+02    -0.58342174E-01     0.43283027E+00     0.20603149E+00     0.67432411E-01      95     0.18808823E-01
-0.13100000E+02    -0.61617470E+00     0.69200881E-01     0.12000000E+02    -0.58653418E-01     0.43208459E+00     0.21159180E+00     0.65876536E-01      95     0.18808823E-01
-0.13000001E+02    -0.63291627E+00     0.66245645E-01     0.12000000E+02    -0.59233613E-01     0.43189317E+00     0.21715927E+00     0.62929004E-01      95     0.18808823E-01
-0.12900001E+02    -0.63685352E+00     0.64878047E-01     0.12000000E+02    -0.59529945E-01     0.43105426E+00     0.22206876E+00     0.61576530E-01      95     0.18808823E-01
-0.12800001E+02    -0.66025364E+00     0.61528046E-01     0.12000000E+02    -0.59844092E-01     0.43109006E+00     0.22720130E+00     0.58225114E-01      95     0.18808823E-01
-0.12700001E+02    -0.66135800E+00     0.60427561E-01     0.12000000E+02    -0.60139727E-01     0.43045813E+00     0.23101257E+00     0.57139177E-01      95     0.18808823E-01
-0.12600001E+02    -0.67896342E+00     0.57536934E-01     0.12000000E+02    -0.60680166E-01     0.43031335E+00     0.23521480E+00     0.54247078E-01      95     0.18808823E-01
-0.12500001E+02    -0.68020451E+00     0.56455765E-01     0.12000000E+02    -0.60959827E-01     0.42967322E+00     0.23875576E+00     0.53178549E-01      95     0.18808823E-01
-0.12400002E+02    -0.69729364E+00     0.53697329E-01     0.12000000E+02    -0.61454065E-01     0.42943752E+00     0.24226548E+00     0.50414864E-01      95     0.18808823E-01
-0.12300001E+02    -0.69719237E+00     0.52735664E-01     0.12000000E+02    -0.61720662E-01     0.42869088E+00     0.24517728E+00     0.49456704E-01      95     0.18808823E-01
-0.12200001E+02    -0.70005137E+00     0.51550090E-01     0.12000000E+02    -0.61965082E-01     0.42805037E+00     0.24795580E+00     0.48283566E-01      95     0.18808823E-01
-0.12100001E+02    -0.71530718E+00     0.49010530E-01     0.12000000E+02    -0.62422778E-01     0.42673698E+00     0.25080806E+00     0.45727868E-01      95     0.18808823E-01
-0.12000000E+02    -0.71432137E+00     0.48150823E-01     0.12000000E+02    -0.62662430E-01     0.42693591E+00     0.25328022E+00     0.44875938E-01      95     0.18808823E-01
-0.11900001E+02    -0.73278242E+00     0.45434657E-01     0.12000000E+02    -0.63074075E-01     0.42678502E+00     0.25589538E+00     0.42149279E-01      95     0.18808823E-01
-0.11800000E+02    -0.73237926E+00     0.44562563E-01     0.12000000E+02    -0.63296169E-01     0.42601687E+00     0.25785676E+00     0.41277576E-01      95     0.18808823E-01
-0.11700001E+02    -0.73087764E+00     0.43755859E-01     0.12000000E+02    -0.63525185E-01     0.42513636E+00     0.25984916E+00     0.40468492E-01      95     0.18808823E-01
-0.11600000E+02    -0.74908888E+00     0.41197073E-01     0.12000000E+02    -0.63874327E-01     0.42391786E+00     0.26216379E+00     0.37892621E-01      95     0.18808823E-01
-0.11500001E+02    -0.75049722E+00     0.40216651E-01     0.12000000E+02    -0.64059615E-01     0.42312330E+00     0.26390794E+00     0.36912318E-01      95     0.18808823E-01
-0.11400001E+02    -0.77357882E+00     0.37409358E-01     0.12000000E+02    -0.64318933E-01     0.42303449E+00     0.26785976E+00     0.34092981E-01      95     0.18808823E-01
-0.11300001E+02    -0.79348606E+00     0.34945432E-01     0.12000000E+02    -0.64543106E-01     0.42281651E+00     0.26923797E+00     0.31606451E-01      95     0.18808823E-01
-0.11100001E+02    -0.10702864E+01     0.85930554E-02     0.12000000E+02    -0.82962066E-01     0.42975104E+00     0.28044292E+00     0.47549531E-02      93     0.23817979E-01
-0.11000001E+02    -0.10566992E+01     0.85066566E-02     0.12000000E+02    -0.83686896E-01     0.42864433E+00     0.28194714E+00     0.46644509E-02      93     0.23817979E-01
-0.10900001E+02    -0.10431143E+01     0.84229829E-02     0.12000000E+02    -0.84401712E-01     0.42750973E+00     0.28336549E+00     0.45787133E-02      93     0.23817979E-01
-0.10800001E+02    -0.10291561E+01     0.82705347E-02     0.12000000E+02    -0.85334510E-01     0.42632785E+00     0.28574327E+00     0.44303918E-02      94     0.21205073E-01
-0.10700001E+02    -0.10155898E+01     0.81943842E-02     0.12000000E+02    -0.86021394E-01     0.42516366E+00     0.28684860E+00     0.43498436E-02      94     0.21205073E-01
-0.10600001E+02    -0.10020972E+01     0.81330724E-02     0.12000000E+02    -0.86660780E-01     0.42398760E+00     0.28790051E+00     0.42822603E-02      94     0.21205073E-01
-0.10500001E+02    -0.98871845E+00     0.80869608E-02     0.12000000E+02    -0.87256715E-01     0.42167893E+00     0.28887719E+00     0.42245649E-02      94     0.21205073E-01
-0.10400002E+02    -0.97520077E+00     0.80261184E-02     0.12000000E+02    -0.87893628E-01     0.42030367E+00     0.29056033E+00     0.41599991E-02      94     0.21205073E-01
-0.10300000E+02    -0.96139747E+00     0.79179974E-02     0.12000000E+02    -0.88677257E-01     0.41896191E+00     0.29268461E+00     0.40551480E-02      95     0.18808823E-01
-0.10200001E+02    -0.94786400E+00     0.78610331E-02     0.12000000E+02    -0.89300081E-01     0.41760549E+00     0.29349813E+00     0.39949259E-02      95     0.18808823E-01
-0.10100000E+02    -0.93420988E+00     0.77872686E-02     0.12000000E+02    -0.89973234E-01     0.41670328E+00     0.29501021E+00     0.39221300E-02      95     0.18808823E-01
-0.10000001E+02    -0.92074090E+00     0.77460576E-02     0.12000000E+02    -0.90545259E-01     0.41573763E+00     0.29575530E+00     0.38763399E-02      95     0.18808823E-01
-0.99000006E+01    -0.90730208E+00     0.77116573E-02     0.12000000E+02    -0.91096379E-01     0.41472673E+00     0.29641381E+00     0.38360981E-02      95     0.18808823E-01
-0.98000011E+01    -0.89388400E+00     0.76806261E-02     0.12000000E+02    -0.91638222E-01     0.41369021E+00     0.29712334E+00     0.37985072E-02      96     0.16611833E-01
-0.97000008E+01    -0.88049740E+00     0.76551372E-02     0.12000000E+02    -0.92163086E-01     0.41266769E+00     0.29771969E+00     0.37655609E-02      96     0.16611833E-01
-0.96000013E+01    -0.86706340E+00     0.76224315E-02     0.12000000E+02    -0.92710838E-01     0.41158774E+00     0.29838857E+00     0.37257946E-02      96     0.16611833E-01
-0.95000010E+01    -0.85358262E+00     0.75831157E-02     0.12000000E+02    -0.93279153E-01     0.41055343E+00     0.29915446E+00     0.36808786E-02      96     0.16611833E-01
-0.94000006E+01    -0.83995247E+00     0.75209187E-02     0.12000000E+02    -0.93918264E-01     0.40938601E+00     0.30052754E+00     0.36176639E-02      96     0.16611833E-01
-0.93000011E+01    -0.82652491E+00     0.74885846E-02     0.12000000E+02    -0.94467856E-01     0.40719238E+00     0.30111241E+00     0.35760840E-02      97     0.14598641E-01
-0.91999998E+01    -0.81286454E+00     0.74261548E-02     0.12000000E+02    -0.95105812E-01     0.40592423E+00     0.30284148E+00     0.35151760E-02      97     0.14598641E-01
-0.91000013E+01    -0.79941940E+00     0.73995339E-02     0.12000000E+02    -0.95632657E-01     0.40479648E+00     0.30338410E+00     0.34835734E-02      97     0.14598641E-01
-0.90000000E+01    -0.78596562E+00     0.73741269E-02     0.12000000E+02    -0.96153624E-01     0.40399039E+00     0.30388883E+00     0.34534317E-02      97     0.14598641E-01
-0.89000015E+01    -0.77252829E+00     0.73514283E-02     0.12000000E+02    -0.96666686E-01     0.40315974E+00     0.30439240E+00     0.34253681E-02      97     0.14598641E-01
-0.88000002E+01    -0.75911134E+00     0.73319431E-02     0.12000000E+02    -0.97169742E-01     0.40223968E+00     0.30483857E+00     0.33994955E-02      98     0.12755311E-01
-0.87000017E+01    -0.74570346E+00     0.73133539E-02     0.12000000E+02    -0.97670004E-01     0.40127364E+00     0.30577379E+00     0.33739246E-02      98     0.12755311E-01
-0.86000004E+01    -0.73221266E+00     0.72835516E-02     0.12000000E+02    -0.98205857E-01     0.40036702E+00     0.30641431E+00     0.33397027E-02      98     0.12755311E-01
-0.85000019E+01    -0.71874642E+00     0.72576180E-02     0.12000000E+02    -0.98729797E-01     0.39941296E+00     0.30693275E+00     0.33080699E-02      98     0.12755311E-01
-0.84000006E+01    -0.70514125E+00     0.72117210E-02     0.12000000E+02    -0.99315777E-01     0.39846483E+00     0.30819869E+00     0.32615680E-02      99     0.11069483E-01
-0.83000011E+01    -0.69168729E+00     0.71882373E-02     0.12000000E+02    -0.99832460E-01     0.39749503E+00     0.30863428E+00     0.32319399E-02      99     0.11069483E-01
-0.82000008E+01    -0.67823005E+00     0.71648583E-02     0.12000000E+02    -0.10034859E+00     0.39643422E+00     0.30911613E+00     0.32025301E-02      99     0.11069483E-01
-0.81000013E+01    -0.66477811E+00     0.71439072E-02     0.12000000E+02    -0.10085578E+00     0.39539370E+00     0.30953178E+00     0.31754929E-02      99     0.11069483E-01
-0.80000010E+01    -0.65133029E+00     0.71239229E-02     0.12000000E+02    -0.10135950E+00     0.39429197E+00     0.30995414E+00     0.31495863E-02      99     0.11069483E-01
-0.79000001E+01    -0.63784915E+00     0.70982086E-02     0.12000000E+02    -0.10188226E+00     0.39230740E+00     0.31089431E+00     0.31195851E-02     100     0.95301569E-02
-0.78000011E+01    -0.62438774E+00     0.70798453E-02     0.12000000E+02    -0.10237695E+00     0.39162317E+00     0.31129232E+00     0.30969684E-02     100     0.95301569E-02
-0.77000003E+01    -0.61092216E+00     0.70607681E-02     0.12000000E+02    -0.10287416E+00     0.39084843E+00     0.31197396E+00     0.30741738E-02     100     0.95301569E-02
-0.76000009E+01    -0.59749717E+00     0.70465556E-02     0.12000000E+02    -0.10335624E+00     0.39002305E+00     0.31284314E+00     0.30556098E-02     100     0.95301569E-02
-0.75000005E+01    -0.58411235E+00     0.70383637E-02     0.12000000E+02    -0.10381937E+00     0.38917765E+00     0.31313625E+00     0.30402946E-02     101     0.81278561E-02
-0.74000010E+01    -0.57075435E+00     0.70334305E-02     0.12000000E+02    -0.10427223E+00     0.38831523E+00     0.31338939E+00     0.30275504E-02     101     0.81278561E-02
-0.73000002E+01    -0.55717796E+00     0.70001232E-02     0.12000000E+02    -0.10481423E+00     0.38751072E+00     0.31450120E+00     0.29909741E-02     101     0.81278561E-02
-0.72000012E+01    -0.54362011E+00     0.69692023E-02     0.12000000E+02    -0.10534913E+00     0.38661826E+00     0.31558430E+00     0.29587266E-02     101     0.81278561E-02
-0.71000004E+01    -0.53016680E+00     0.69524017E-02     0.12000000E+02    -0.10583966E+00     0.38574791E+00     0.31602108E+00     0.29362976E-02     102     0.68541314E-02
-0.70000014E+01    -0.51672441E+00     0.69373776E-02     0.12000000E+02    -0.10632379E+00     0.38484535E+00     0.31637946E+00     0.29152608E-02     102     0.68541314E-02
-0.69000006E+01    -0.50327981E+00     0.69222436E-02     0.12000000E+02    -0.10680777E+00     0.38388735E+00     0.31678069E+00     0.28944621E-02     102     0.68541314E-02
-0.68000016E+01    -0.48983368E+00     0.69075148E-02     0.12000000E+02    -0.10728943E+00     0.38286895E+00     0.31715295E+00     0.28743017E-02     102     0.68541314E-02
-0.67000008E+01    -0.47631392E+00     0.68843039E-02     0.12000000E+02    -0.10779652E+00     0.38185772E+00     0.31799370E+00     0.28491612E-02     102     0.68541314E-02
-0.66000018E+01    -0.46288481E+00     0.68729538E-02     0.12000000E+02    -0.10826581E+00     0.38080370E+00     0.31832010E+00     0.28320383E-02     103     0.57018539E-02
-0.65000010E+01    -0.44944209E+00     0.68606995E-02     0.12000000E+02    -0.10873520E+00     0.37955582E+00     0.31865710E+00     0.28158855E-02     103     0.57018539E-02
-0.64000001E+01    -0.43595958E+00     0.68441615E-02     0.12000000E+02    -0.10921703E+00     0.37885088E+00     0.31947297E+00     0.27974332E-02     103     0.57018539E-02
-0.63000011E+01    -0.42252377E+00     0.68329717E-02     0.12000000E+02    -0.10968199E+00     0.37810755E+00     0.32020766E+00     0.27827350E-02     103     0.57018539E-02
